29582,1
757947,1
1246497,0
758325,0
756067,1
1177947,1
1304149,0
14646,1
752820,1
1301741,0
758638,1
4855,1
1664613,1
779643,1
755743,0
759933,1
761992,1
775742,0
1297854,1
757188,0
1409449,0
1020163,1
758910,1
1177792,1
831186,1
560189,1
755343,0
755630,0
756370,0
1284679,1
775281,1
758787,0
754529,1
25396,0
1223123,1
1222689,1
758941,1
767058,1
30405,0
558910,1
1195603,1
776576,1
768289,1
606604,1
762259,0
540296,1
770972,0
1097585,1
760798,1
766119,1
770764,1
777666,1
570950,0
767605,1
769630,1
1210763,1
754406,1
764224,1
8152,1
758421,1
861657,0
775972,1
775974,1
25402,1
780796,1
755048,1
1097256,0
504849,1
26125,1
1206680,0
756002,1
762287,1
765349,1
805196,0
757625,1
758668,0
771959,0
760266,0
780684,0
850881,1
1204484,1
849953,1
1301441,1
753347,0
1177887,0
1223290,1
26789,1
753733,1
1178052,0
1280692,1
754756,1
764344,1
1178001,1
1173928,1
30381,0
757413,1
7661,0
1302892,1
1275690,1
756423,1
769380,1
753392,1
555965,1
763051,1
760105,1
7603,1
755842,1
1194523,1
684066,0
758998,0
1306720,1
1178043,0
1312877,1
1273123,1
775874,1
1097385,1
758872,1
776741,1
756781,0
2492941,1
764857,1
771972,1
761092,1
754147,1
1305455,0
559715,1
559554,1
755429,1
973325,0
867594,0
759973,1
1120737,1
616572,1
1177766,1
760822,1
865892,0
1095731,1
555979,1
770749,1
759735,1
10686,0
865932,0
758609,1
863407,1
755976,1
753998,1
757968,0
773082,1
11304,0
757429,1
756406,1
773089,0
752663,1
756565,1
1302186,0
1096762,1
754238,0
758037,0
1222675,1
774950,1
1018009,1
850798,1
755848,1
761080,1
757026,0
1178151,0
758894,1
764801,0
765416,1
1203266,0
755457,0
1280578,1
762264,1
762034,1
758191,1
1284624,1
776489,1
1177881,1
1222614,0
752888,0
777778,1
1177776,1
7791,1
754714,1
771112,1
1369300,1
31817,1
768606,1
765706,1
7608,1
753811,1
1093890,0
760516,1
1222687,0
776471,1
773075,1
756298,1
770707,1
1003313,0
573196,1
1177922,1
777904,0
764346,1
755894,1
26823,1
757344,0
760817,0
975997,0
772029,1
1222652,0
540223,1
761867,1
861538,1
1223381,1
769153,1
766530,1
570528,0
849754,0
776880,1
776285,1
849951,1
753346,1
1096674,1
780672,1
771960,0
753093,1
772596,0
1573955,1
1210825,1
558765,1
562404,1
697855,1
1177974,0
770175,0
753906,1
756518,0
1111351,0
1579553,1
755524,1
775278,1
756196,1
772586,1
1177780,1
1273630,0
865573,0
756256,0
757107,1
1177866,1
1177942,1
1104241,1
754648,1
5368,1
1222743,0
771091,1
1111100,0
605839,0
758699,1
1098010,0
759162,1
780807,0
753838,1
1093772,1
765697,1
776506,0
1177790,1
771804,1
1545896,0
779887,0
774290,0
758280,1
758437,1
1196457,1
11305,0
866181,0
769462,1
1222796,0
1111560,0
26025,1
757086,1
1101703,1
759704,0
1275571,1
1291925,0
759783,1
697726,1
753598,1
756223,1
694855,1
774820,0
689312,1
1014462,0
757471,1
772972,1
764063,1
770894,1
849239,1
758237,1
772095,0
761112,1
6175,1
1223542,0
1177815,0
758263,1
1173882,1
849525,1
753862,1
776547,0
865067,0
755427,1
760364,1
758079,1
1096417,1
776769,0
1177943,1
758311,0
755795,1
1302630,1
774946,1
756107,1
1020012,1
775758,1
757411,1
863404,0
2935,0
1272479,0
569115,0
1198188,1
759726,1
1222635,0
1222648,0
1665188,1
768731,1
1222886,1
755550,1
726692,0
753892,1
1664598,1
776749,0
754747,1
753632,0
765564,1
849428,1
22967,0
763186,1
768216,1
757136,0
850908,1
776323,1
756038,0
773179,0
1191141,1
1211252,1
778744,1
763418,0
866195,0
1275346,1
1093559,0
761940,0
757714,1
779362,1
757416,1
756179,0
768640,1
1373303,0
753572,1
757933,1
1177758,1
766405,1
753450,1
780860,1
581188,1
1190625,1
775286,0
757198,1
31442,0
753313,1
559443,0
859136,1
556229,1
555660,0
772400,1
34891,0
759082,1
776732,1
558045,1
16691,1
771027,1
16577,1
776657,1
1096001,0
860789,1
757392,1
1096629,0
1410541,0
753179,1
753659,0
754419,1
767279,1
705362,1
1306478,1
755975,0
865890,0
772854,1
761841,1
757515,1
756603,1
770536,1
768290,1
1177925,0
768292,1
776447,0
1211077,1
755133,1
19279,1
770772,1
780964,0
849334,0
752523,0
755800,1
777412,1
755696,0
865624,0
755120,0
756492,0
1290921,1
23945,1
766231,1
759758,1
1104879,1
1185233,0
1222901,1
1172969,1
1276282,0
772150,0
30403,0
765224,1
775776,1
760680,0
759297,1
26261,1
1177858,1
759321,1
1565574,1
758865,1
757235,0
27033,1
777653,1
25887,1
560036,1
777448,1
758707,1
758770,1
1180702,1
753282,1
30404,0
849407,0
1101915,0
1177778,1
758427,0
1222621,0
1111360,1
867661,1
629443,1
754778,0
753387,0
758798,1
780874,1
752608,0
776480,0
26731,1
1177823,1
1290626,1
1029776,1
764892,1
1180673,1
764581,0
23416,1
1246439,0
705336,1
1190219,1
756832,0
757138,1
772651,1
1273508,1
760034,1
677135,0
752823,1
1187184,0
557525,1
766004,1
759784,1
1210755,0
753240,1
759146,0
5446,0
689934,1
1111341,0
757742,0
25455,1
754564,1
8450,1
776062,1
754085,0
758515,0
1290895,0
1178207,1
776155,1
1222698,0
758181,1
754386,1
774598,1
704943,1
754391,1
35759,1
881005,1
1276849,1
752982,1
1189383,1
801858,1
26413,1
11189,1
1304075,1
1281163,1
752436,1
975578,0
769975,0
1177791,1
1295085,1
1177996,1
763193,1
1343159,0
850918,1
780622,0
778254,0
756866,0
1302912,1
1661760,1
752841,1
753352,1
776758,1
753276,0
861894,0
774192,1
754682,0
758207,1
1662321,1
754784,1
752817,0
759614,0
770610,1
1191200,1
754935,1
1211048,0
775319,1
7778,0
761886,0
1202443,1
771775,1
584012,1
775492,1
1111098,1
759063,1
753728,0
776451,1
1173920,1
705277,1
1093984,0
768193,1
755265,0
695805,1
849540,0
1101550,1
757623,1
27751,0
775979,1
759108,0
767071,1
754547,0
1193287,1
1177882,1
1181127,0
757095,0
757831,1
754758,1
1177978,1
770627,1
759685,1
865101,1
759337,1
756185,0
1177876,1
23849,1
25802,1
1101596,1
1213008,0
1178013,1
1177749,1
865750,1
762391,0
762240,1
757129,1
1228411,1
759067,1
1200545,0
1177748,1
31604,1
755590,0
850980,1
758929,0
861893,0
770519,1
753043,1
769659,0
1198324,1
616566,1
1222872,1
759649,1
1662153,1
1078552,1
758014,1
763349,1
1173906,0
770921,1
754735,0
772974,1
761205,1
754868,1
772430,1
1310605,1
685992,1
772234,1
1272159,1
16238,1
1222816,0
753770,1
756125,1
754635,1
1246647,0
851030,1
1261497,1
757787,1
1185017,0
1189864,0
863365,1
722272,1
1290397,1
768832,0
1197930,1
777529,1
1291754,1
753110,1
26751,1
1223743,1
759663,1
760025,0
540231,1
1096124,0
703306,0
1275591,1
756248,1
770743,1
766692,1
773084,0
772072,0
1178060,0
756920,1
755221,0
863414,0
759506,1
754029,1
1222777,1
1020010,0
755540,1
540330,1
1377836,0
29410,1
755002,0
776115,1
1307846,1
754457,1
1177906,0
769242,0
759138,1
761257,1
559240,1
1245947,1
1310691,0
560518,1
755354,0
1094562,0
25395,1
1305884,1
1178040,1
771712,1
759160,1
753396,1
765973,1
759054,1
975608,0
3440,0
759198,1
3726,0
774573,1
1299471,0
732284,1
774752,1
770348,1
779418,1
13182,1
775839,1
776556,1
774837,0
759139,1
1096079,1
1369597,0
754716,0
850216,1
850906,1
14629,0
1311816,0
772433,1
772519,1
776609,0
1278864,1
754330,0
759265,0
976333,0
753960,1
763347,1
504122,1
762609,0
26863,1
1304790,1
756677,1
753118,1
1210792,0
758656,1
776063,1
762575,0
570466,0
850867,0
777573,1
760258,1
758062,1
705356,1
771658,1
774430,1
1095542,0
757895,1
754607,0
758354,1
19896,1
780778,1
777817,1
1097486,1
757774,0
1177980,1
770852,1
849459,1
778674,1
775129,1
1184982,0
1638651,0
756918,0
1272606,1
755718,1
1639240,0
775110,1
887677,0
758342,1
867714,0
761101,1
766019,1
1309309,1
1185126,0
1575286,1
775945,1
1222606,0
1210808,1
1232348,0
1202737,1
849624,0
761245,1
754945,0
1308402,1
1147744,1
780638,1
780330,0
760786,0
756432,1
754054,1
764817,1
1198596,1
631309,0
859095,1
1202176,1
754347,1
29930,0
864755,1
858880,0
29195,1
762220,1
36111,1
1235171,1
1236266,0
1222426,1
1213345,0
764559,0
558917,1
1185409,0
1235036,1
974060,0
774651,1
697664,1
766495,1
1235134,0
1211905,1
770739,1
774883,0
863390,1
985572,1
1235372,0
1235545,1
1235280,0
1185423,0
753447,1
1095855,0
779350,1
1096167,0
25289,1
1222393,0
764885,1
768527,1
754930,1
1097071,0
754656,1
1185251,0
504790,0
758921,1
756723,1
1208634,1
780157,1
1095784,1
1206187,1
774457,1
976339,0
541001,1
1180698,0
1273274,1
758222,1
1235710,1
777888,1
759329,1
1018791,0
557969,1
24615,1
1276591,0
1222553,1
757759,0
780853,1
1235140,1
555143,0
1113973,1
504207,1
768562,0
857356,1
757764,0
1027929,0
510742,0
27031,1
753843,0
762632,1
690617,1
762633,1
2412,1
754721,1
752618,1
758055,1
1111256,1
753468,1
1246462,0
849351,1
1113081,1
685250,0
1235826,0
780769,1
1222290,0
756757,1
1235403,1
1113707,1
1021353,0
849733,1
758208,1
1210887,0
1181036,1
1040207,1
759903,1
764370,1
760825,0
558555,1
1235113,0
1211067,0
1236645,1
27094,1
1111660,1
778819,1
11390,1
1021358,0
754533,1
1195085,1
32389,0
1173159,1
752534,1
1045514,1
1095380,0
570869,1
770652,1
1096393,0
759680,1
1031185,0
972285,0
1222273,1
26293,1
28060,1
1185386,0
976283,0
1235197,0
1173163,1
695962,1
753411,0
1185310,0
757345,1
1147646,0
1080712,0
758184,1
761256,1
1222548,1
1236389,0
1008911,0
770387,1
753876,1
757596,1
1236385,0
763318,1
1185390,0
1093804,1
1235103,1
772518,1
777825,0
760368,0
1111245,0
996988,0
849711,1
1236290,1
1113748,1
1222303,1
757419,0
758200,1
10618,1
1189919,0
773085,1
781672,1
1235148,1
540038,1
1093585,0
19013,1
2659898,1
766923,1
1196875,1
1190045,0
1097024,0
632808,1
543044,1
1101532,1
757028,0
3731,1
780764,1
881629,0
755801,1
1236161,0
650024,1
1236280,0
25387,0
753410,1
1235526,0
1176798,0
1232994,0
759623,1
1113918,0
23259,1
1222441,0
776433,1
26897,1
976239,0
759104,1
1094605,0
1246665,0
643655,1
758176,0
687200,0
807720,0
755440,0
25952,1
865868,0
866640,1
1235668,0
755889,1
1235320,0
1112681,1
975906,0
1235590,1
752460,1
1188861,1
1377576,1
1096482,0
759978,0
7744,1
558597,1
757153,1
1094578,0
765230,1
774715,1
556085,1
776600,1
777840,1
1211639,1
862335,0
26549,0
772315,1
761168,1
765026,1
1111803,1
859784,1
1222589,1
762322,1
631339,0
1236082,0
1247025,1
759976,1
686057,1
762390,1
1210006,1
26251,1
1110682,1
557676,1
8220,0
973613,0
1193645,1
19408,1
18711,1
770369,1
1236786,1
852069,0
761730,0
765627,1
10971,1
770635,0
1094889,0
758598,1
758353,0
758457,1
849723,1
1185367,0
1235481,0
26209,1
756921,0
761710,0
644092,1
10173,0
754098,1
20265,0
1147702,0
697749,1
1235655,0
1008925,0
26355,1
1101525,0
1222541,1
1198025,1
1222313,1
1236720,0
15790,1
1185270,0
768612,1
753754,1
27466,1
704186,1
759093,1
676447,1
760378,0
1094559,0
759115,1
758239,1
1111665,1
1211376,1
1110679,1
1205883,1
14399,1
21284,0
1570353,1
26219,1
1209608,0
1203349,1
1211713,1
867903,0
771890,1
32502,1
1203841,1
18422,1
1040267,1
1110649,1
8001,1
1114109,0
1096545,0
6211,1
1208707,1
1235506,1
1176681,1
770932,1
757505,0
759379,1
780662,1
777289,1
758568,0
1211143,0
1233011,0
684489,1
1176690,0
775937,1
974058,0
752882,1
753321,1
753782,1
1029338,0
6800,1
974938,0
777390,1
1523191,0
25417,0
758954,1
1237264,0
757889,1
1303576,1
1235081,0
758697,1
757270,1
26563,1
758161,1
757342,1
778879,1
850907,0
1035545,1
765090,1
1647971,1
22694,1
780488,1
705381,1
7554,0
1031307,1
30477,0
1110656,1
754953,1
1094665,0
759123,1
541365,0
861058,1
1030934,0
753465,1
849674,1
1094853,0
759185,1
1235447,0
559612,1
763359,1
697222,1
695951,1
705056,1
759327,1
1222447,1
765471,1
758880,0
680450,1
1023493,0
14854,1
755641,0
774186,1
1304966,1
1023163,0
1235110,1
755482,0
754204,1
26269,1
1222399,0
1032218,0
757231,1
1176804,0
25907,0
767384,0
1113709,0
973948,0
754803,0
1235679,0
977561,0
770248,1
768474,1
697784,0
758561,1
753149,1
1267031,1
752565,0
752837,0
1235685,1
780327,0
1103047,0
26423,1
769533,1
1647692,1
758648,1
1196087,1
1236195,0
1096141,0
759255,1
1211190,0
757620,1
1176528,1
975909,0
753506,0
754793,1
760354,1
776584,1
11977,0
1516357,1
1222518,1
20998,0
760594,0
697800,1
675711,0
755069,1
26080,0
504304,1
1185302,0
1218301,1
8002,1
764842,1
1308550,0
720554,1
1235894,0
861615,1
1097457,0
1192002,0
1094579,0
30817,0
1285020,1
780586,1
758614,1
26438,0
850203,0
704198,1
765641,1
766051,1
755253,0
758302,1
1235976,0
1222305,0
1113710,1
776223,0
684817,1
1173029,1
759053,1
729051,0
1235084,1
31940,1
1205941,0
862599,0
775301,1
1185401,0
1235376,1
1185450,0
763371,0
755386,0
757447,1
1105785,1
753239,1
776813,1
776044,1
753277,1
1205649,1
861616,0
864762,0
1204399,1
759258,1
25291,0
753212,1
1211074,0
1110837,1
761143,1
1213037,0
540438,1
1235227,0
554917,1
1236728,0
1222361,1
8481,0
1222367,1
767674,0
1176776,1
757264,1
753178,1
805388,1
1307265,1
777049,1
1200259,1
1099290,0
754937,0
765289,1
759869,1
756022,1
758148,1
25449,0
1235353,1
849732,1
1096603,1
770905,1
759440,1
1200805,1
759098,0
1110745,0
695000,1
15472,1
760366,0
1287634,1
1311767,1
705154,1
753112,1
780724,1
1272771,1
12645,1
1236409,0
1205423,1
1235229,0
1218749,0
1176567,0
1097668,1
1211088,1
1114027,1
1235341,0
867267,0
1222452,1
778177,1
757949,1
1110655,1
863027,0
754618,1
504179,1
1114240,0
759499,1
1232988,0
1013910,0
759020,1
764789,1
976259,0
850214,1
778198,1
1035164,1
861913,0
1235167,0
777891,0
1110711,1
850394,1
752885,1
1306460,1
1236222,0
775948,1
1176667,1
862842,0
801332,0
1091364,0
962069,0
1096439,0
18640,1
1235467,0
1020031,1
831237,1
779086,1
1273834,1
31603,1
759400,1
25987,1
1235595,1
1235788,1
1235150,1
764488,1
1110866,1
1236256,0
1235304,0
774305,0
754922,0
772523,0
504460,1
1185332,0
8873,1
1198160,1
777894,1
1020109,1
1210909,1
540133,1
860891,1
1235800,1
752948,0
753511,0
764720,1
1236127,0
773582,1
1205315,1
1236123,0
1235191,1
780803,1
758869,1
755327,1
1176606,0
735483,1
760056,1
773017,1
1569230,1
1246641,0
757541,1
849273,0
1040079,1
763610,1
1106045,1
1314210,1
861896,0
1235156,1
1222413,0
1178106,0
864614,0
6113,1
1211128,0
776909,1
1307826,0
768159,1
756046,1
1185329,1
759455,1
757158,1
2468774,1
26923,0
753631,1
36791,1
753249,1
774652,0
26995,1
26757,1
1176695,1
36240,0
802127,0
867204,0
774736,1
1235217,0
772514,1
861666,0
1235108,0
1205568,0
759527,1
974959,0
1197533,1
757928,1
26301,1
1222623,1
766486,1
759219,0
1235117,1
861245,1
13277,1
1096093,0
1112999,1
1110651,1
2348641,0
752619,1
867567,0
831160,1
1189549,1
1001787,0
758434,1
1404711,1
1029932,1
1214380,0
13916,0
781682,1
765154,1
1035011,0
8315,0
758695,1
779915,1
861625,0
867211,0
26817,1
674361,1
29719,0
779475,1
581285,1
1096051,1
757800,1
753481,1
753327,1
758499,1
26063,1
755136,1
935791,0
765286,0
1222538,0
12716,0
676780,0
753307,1
759934,1
24817,1
770078,1
1032414,0
753722,0
1236215,0
1222294,1
887746,1
1235849,0
1662205,1
780482,1
753767,1
976244,0
864631,0
1185240,0
758456,1
569501,1
1523240,0
753571,1
684109,1
1236190,0
989579,1
851033,1
756996,1
1305141,1
758767,1
862677,0
753095,1
1235608,0
757127,1
1236582,1
1235478,0
1095913,0
989504,1
1219622,1
1099308,0
1180477,0
1197768,1
1028223,0
16264,1
559971,1
755632,1
776450,0
766457,1
752999,1
1097153,0
1222451,0
1235552,1
26199,1
1235439,0
766044,1
1101602,0
1193297,1
757437,1
1206553,0
1097166,1
9144,1
758762,1
976291,1
1236147,1
1204228,0
6253,1
6854,0
1305171,1
850949,1
772428,1
1222592,0
758488,1
9703,1
25373,0
1235121,0
561237,1
1236043,1
764721,1
1245579,0
1103834,0
1031055,1
1199484,1
1235737,0
1180610,0
763247,1
1176818,1
1402872,1
760165,1
761971,1
1185262,0
1176521,1
26819,1
1235847,1
758355,1
775915,1
1211005,1
26669,1
1188218,1
1210949,1
757829,1
755125,0
542122,0
758691,1
757805,1
1301584,0
1026802,0
1235431,0
1185294,0
752874,1
1031107,0
1235954,1
753019,1
1195770,1
778122,1
1236531,0
6783,1
862493,0
1185468,0
1185242,0
1147633,0
1639253,0
780871,0
1235094,0
1018789,0
772626,1
761275,1
753541,1
25911,1
772215,0
758467,1
775226,1
862764,0
1226095,0
780114,1
1029395,0
1095830,0
677318,0
26927,1
756861,0
862545,0
29345,1
1101504,1
770684,1
759439,1
9562,1
25420,1
1205129,1
849639,1
1245817,0
561288,1
756369,1
757239,1
1040099,1
782632,0
1185387,0
1222346,0
973924,0
850961,1
1026861,0
698647,1
764462,1
754728,1
673101,1
758010,1
766478,1
1030910,1
1198331,1
1235228,0
1639470,1
1235261,0
753804,1
753719,1
765076,1
1097271,1
779366,1
569331,0
19340,0
1097621,1
1238844,0
754755,1
1281748,0
1105976,0
1021296,0
758389,1
26397,1
1096598,0
1095674,1
777352,1
766078,1
997534,1
757577,1
753605,1
754122,1
779023,1
849990,1
26013,1
769018,1
755256,1
755392,1
849303,1
768509,1
24411,1
1176577,1
753436,1
973874,0
1176729,1
1222666,0
12449,1
1235643,0
1110976,1
780658,0
760277,1
1235811,0
1198780,1
1029331,1
756016,1
559875,1
755709,1
1114237,0
1021342,0
1235361,1
758360,1
1185416,0
863378,1
1235964,0
1113026,0
1222467,0
695365,1
867927,0
1013987,0
1104112,0
777388,1
774908,0
1111834,0
22042,1
775350,1
761120,1
1176679,1
1098000,0
757672,1
556237,1
1235076,0
776037,1
1235153,1
571132,1
761224,1
753341,1
1236250,1
585043,0
756218,1
754537,1
861956,0
1176510,0
755835,1
1235581,0
26581,0
2411702,1
697926,1
759371,1
780095,1
1222312,0
753279,0
863415,1
554998,1
775976,1
1110652,1
1176400,1
973561,0
776544,1
765515,0
26997,1
1236405,0
768542,1
1110972,1
756170,0
1232996,1
1235038,0
1235289,0
780844,1
1235519,0
1096335,1
1091362,0
1032467,1
754081,1
774171,0
1174188,1
1177476,1
704962,1
772309,0
1209478,1
754896,0
1111287,1
757,1
1211411,0
757216,1
759061,1
1246064,0
1211777,0
752612,1
770750,1
766624,1
780335,0
777545,1
768284,1
7471,1
759955,1
759918,1
768809,1
1185191,0
765189,1
756935,1
773435,1
768828,0
764524,1
1304514,1
758861,1
752567,0
777299,1
759089,1
1290956,0
753077,1
754023,1
1147575,1
9568,0
861563,1
858582,1
759168,1
1177785,0
1222551,0
761135,1
756674,1
779630,1
1367903,0
1177570,1
1309647,1
1018766,1
25317,0
777444,1
768423,1
1173976,1
675212,0
1177508,1
1173971,0
555958,1
1210682,1
850930,1
764993,1
1567267,1
779062,1
760821,0
1174079,1
1222641,1
1303223,1
759132,1
753687,1
16996,1
1177492,1
759348,1
768551,1
755383,1
758264,1
754087,1
1246022,0
757899,1
756007,1
801385,0
768752,1
849464,0
504139,0
1247342,0
781753,1
752894,1
756335,1
755957,1
758310,0
1173945,1
757135,0
775597,1
766709,0
778106,1
758244,0
766706,1
760329,1
781013,1
768335,0
26069,1
13725,1
764043,0
757317,1
1080534,1
766449,0
756571,0
1317444,1
801464,0
765761,1
33461,0
764189,1
1177596,0
756694,0
3151,1
756955,0
756225,1
1174020,1
760812,1
756364,0
772106,1
27027,1
1111072,0
1211498,1
761156,1
769530,0
759404,1
555439,1
863398,1
850964,1
776637,1
1045644,0
762268,1
1173938,0
759644,1
1184020,1
766406,1
798767,1
1177697,0
802235,1
1177556,1
849584,0
1177739,0
1019555,1
1311690,1
770194,1
753400,1
1222562,0
765579,1
1177852,1
1307896,1
1302582,1
26601,0
757208,1
756755,1
1666404,1
755458,1
779353,1
758844,1
26143,1
756729,0
1222513,1
1289284,1
850947,0
1111069,0
764722,1
1177532,1
1222568,0
756324,0
887423,1
1211307,0
1318775,0
760028,1
585177,1
867660,1
976139,0
764917,1
1211226,1
857092,0
1173932,0
705002,1
1147619,1
760064,1
1174044,1
1284801,1
775924,1
758186,1
769588,1
759263,1
776434,1
770382,1
25839,1
9197,1
1292456,1
571666,1
754245,0
1220817,1
581162,1
780237,1
1291343,0
761001,1
1177664,1
1097902,1
540965,1
1304492,0
1222590,1
774373,1
26281,1
754894,0
771093,1
753399,0
1174278,0
807935,1
1177587,1
976254,0
1174097,1
779905,1
1018780,0
761096,1
757765,1
764730,1
761182,1
761869,1
1301284,0
1176351,1
776517,0
765459,0
761241,1
1376805,1
1173936,0
757550,1
849337,1
771894,1
1174047,1
1177734,0
1239312,1
766592,1
764452,0
756384,0
776627,1
26705,1
755873,1
777187,1
752981,0
37334,0
754854,1
765375,1
767295,1
851120,0
772851,1
1210795,0
976017,0
771710,0
778997,0
766708,1
1206280,0
851091,0
542008,1
757126,0
757278,1
17685,1
752564,1
26805,1
585226,1
1094591,0
1177684,0
758687,1
26453,0
769384,1
777866,1
780136,0
766599,1
867959,0
1246336,0
1012879,0
778016,0
754277,1
771263,1
768733,0
755839,1
758776,1
26711,1
768849,1
770825,1
757748,1
773547,1
755309,1
758041,1
755034,1
1290756,1
764994,1
767631,1
975868,0
1210935,1
694965,0
1236870,1
757105,0
1177736,0
1177731,0
765008,0
1222915,1
861240,1
1173970,0
772822,0
26077,1
1177588,0
770904,1
764102,1
766471,1
14458,1
557652,1
756236,0
752816,0
770556,1
767955,0
769624,0
765004,1
743603,1
759868,1
1222507,0
764971,1
1299593,1
1228731,1
777809,1
1306381,0
775153,1
26773,1
757966,0
1372295,0
754129,0
753516,1
863388,1
764888,1
1101536,1
755092,1
777468,1
985583,1
1306033,1
1276910,0
821716,0
757770,1
781078,1
752472,1
771015,1
759239,1
1174096,1
801976,0
755463,1
774249,1
758962,1
758512,1
849473,1
759191,0
35417,1
758569,1
779306,1
770880,1
756859,0
1247350,0
776625,0
756498,0
1080219,1
1177579,1
770686,1
1311345,1
780089,1
1177675,1
25445,1
757329,1
780137,1
977165,0
755122,1
705468,1
762044,1
753035,1
759910,0
754219,1
849302,0
26399,1
1177635,1
770343,1
1312267,0
770491,1
766693,1
772493,0
756800,0
756115,1
1640104,1
752510,1
772668,1
758411,1
1246961,0
761261,1
753893,0
780669,0
1247320,0
504348,0
777071,1
37873,1
18002,1
753533,1
1177559,1
1177912,0
754832,1
756319,1
26351,1
1246718,0
1196446,1
768798,1
696949,1
756615,1
1174056,0
684454,0
768696,0
771900,1
1210989,1
1185289,0
763959,1
1111282,1
757121,1
1174046,1
1650352,1
1177590,1
754249,1
756749,0
758425,1
759411,0
775182,1
11247,0
753477,1
756499,1
753081,0
767320,1
1212313,0
771072,1
1177560,1
758846,0
1185216,0
756530,1
1239084,1
1174240,1
556215,1
758407,0
755272,1
774648,0
753703,1
1177796,1
768194,1
723939,0
777431,1
768521,1
1174159,1
757293,0
759954,0
1110580,1
760200,0
1176354,1
2074,1
756743,1
757486,1
758245,1
766527,1
773055,0
1280502,1
1177619,1
1177488,1
753275,0
1177640,0
1177602,1
5914,1
705341,1
766138,0
1337141,1
779888,1
805503,0
757175,1
764860,1
753080,1
608311,1
768593,0
754956,1
768238,1
1177474,1
758731,1
756495,1
1173944,1
1211607,1
766685,1
25993,1
859106,1
1312729,0
753513,1
850786,0
31488,1
1111076,1
764983,1
1177647,0
778490,1
1299455,1
1174074,1
780660,1
886491,0
772484,1
1111686,0
1275559,1
770589,1
29166,0
1173934,1
1211198,0
775806,1
774317,1
1177507,1
1174277,1
1306361,1
764991,1
757161,1
760110,1
1177614,1
504343,0
1308156,1
756397,0
761199,0
761161,1
752904,1
780898,1
756169,0
759724,1
754180,0
759902,0
1147621,1
26263,0
1177738,0
1273419,1
772865,0
1297722,1
935925,0
779602,1
757678,1
1018763,0
1177652,1
1185205,0
759518,0
851107,1
758165,0
770354,1
756351,0
861228,1
779336,1
1174206,0
768439,1
757382,0
31723,1
1275723,1
754706,0
1174247,0
26347,1
1177612,1
554344,1
753114,0
1185180,0
1045574,0
759853,0
755151,1
756480,1
1177598,1
1247472,0
778208,1
759420,1
504236,0
768641,0
769032,1
1174099,0
1303525,1
849429,1
1185227,0
753674,1
758018,1
768199,1
26519,1
754312,1
1177577,1
801079,0
1077469,0
766587,1
756915,1
1247381,0
1177566,0
1206428,0
1019609,1
759687,1
1222424,0
754968,1
778723,1
1111067,0
849164,0
770209,1
768753,0
771341,1
753965,0
778867,1
1177704,0
777491,1
792807,0
1638962,1
755212,0
1347196,1
778556,1
1177534,1
759464,1
762163,0
760964,1
756367,0
757402,1
16506,0
757427,1
774905,0
775267,1
763577,0
754135,1
757589,1
754095,0
758937,1
31969,1
1177623,1
800105,0
1211213,1
772220,1
780765,1
1638873,1
26701,1
761209,1
757350,1
935737,0
1174064,1
1174306,0
1185192,0
1305278,1
756611,0
756763,0
756692,1
26617,1
673096,0
571409,1
863397,1
755283,1
757987,0
769967,1
697753,1
759639,1
1174053,1
1304218,1
770659,1
1177589,1
1222492,1
753150,0
706276,0
1411449,0
1220829,1
849144,0
1185258,0
753795,1
736,1
868007,0
26101,1
777414,1
753272,1
770756,1
770155,1
504854,1
877888,0
26045,1
753336,1
1177694,1
768587,1
761098,1
807588,1
1177533,1
1020023,1
849717,0
761021,0
774507,0
1228662,0
1111290,1
1222559,0
768676,0
675354,0
766502,1
1198234,1
753219,0
756327,1
752720,0
754188,1
863426,1
754820,1
768601,1
768834,0
757017,1
849644,1
757334,1
1177501,0
771024,0
1301636,1
1313788,1
684470,1
772131,1
777271,1
1029562,1
760940,0
1211152,0
38995,0
755724,0
756787,0
705371,1
764661,0
1661932,1
14023,1
764525,1
1177745,1
1177659,1
764672,1
1372590,0
1273342,0
1018781,0
752868,1
780477,0
757990,1
758689,1
759065,1
755447,1
1177526,1
778178,1
770358,1
1275845,1
757560,1
755504,1
806032,0
807977,0
760008,1
753329,1
776500,1
756924,1
779876,1
1644899,1
863361,1
1246754,0
757276,0
770710,0
754295,1
1177632,1
768565,1
778832,1
757179,1
1237474,1
1177667,1
1307881,1
753258,1
1222531,0
761602,1
759693,1
779368,1
757646,1
777828,1
753748,1
1211531,1
1185235,0
25847,0
778489,1
757287,0
761029,1
744690,1
772643,1
770885,1
760655,1
753602,1
755233,1
757010,0
1120720,1
1223173,1
762165,0
779820,0
765943,1
1272557,1
1274234,0
1228802,1
780336,1
973316,0
1180675,1
1247375,1
776224,1
849998,1
1110579,1
1177764,0
1185231,0
755806,0
759510,0
1185026,0
863379,1
763114,0
560164,1
705314,1
754708,1
758766,1
760415,1
773057,1
1223687,0
755242,0
781803,0
850631,1
778257,1
756816,0
8407,1
555140,1
1185315,1
755762,0
1173994,1
1106342,0
1197046,1
1174117,0
758792,1
754987,0
774662,1
760283,1
31885,1
1177742,1
695021,0
758628,0
764341,1
1182039,0
765992,1
25446,1
771028,0
760375,1
